season_id,pitcher_id,pitch_hand,pitch_type,arm_angle,horiz_movement,vert_movement
2025,594902,R,FC,36.9,2.3706896551724137,12.741379310344827
2025,594902,R,FF,36.9,9.253361344537815,16.571008403361343
2025,594902,R,SI,36.9,14.338857142857142,12.930285714285715
2025,594902,R,SL,36.9,-4.907936507936508,4.630158730158731
2025,594902,R,ST,36.9,-10.083333333333334,2.617948717948718
2025,595014,R,FC,32.9,-1.4333333333333333,8.478947368421053
2025,595014,R,FF,32.9,9.419672131147541,14.026229508196721
2025,595014,R,SI,32.9,17.282236842105263,5.4
2025,595014,R,ST,32.9,-14.458921161825726,-1.2037344398340248
2025,595345,L,FF,34.7,8.093119266055046,16.41743119266055
2025,595345,L,SL,34.7,-8.185855263157894,7.174506578947368
2025,595928,R,FC,41.7,-2.5963855421686746,7.9957831325301205
2025,595928,R,FF,41.7,7.36382252559727,17.451194539249148
2025,596001,R,CH,27.5,11.764390243902438,2.098048780487805
2025,596001,R,FF,27.5,4.928571428571429,13.061538461538461
2025,596001,R,SI,27.5,14.874729241877256,5.793140794223826
2025,596001,R,SL,27.5,-12.354466230936819,2.7427015250544664
2025,596112,R,FC,48.6,-0.9297029702970296,2.494059405940594
2025,596133,R,CH,47.1,14.37444089456869,7.405111821086262
2025,596133,R,FC,47.1,-0.7494949494949495,13.506060606060606
2025,596133,R,FF,47.1,6.8267310789049915,18.984702093397747
2025,596271,R,CH,19.6,17.91,0.7783333333333333
2025,596271,R,SI,19.6,16.60909090909091,4.530909090909091
2025,596271,R,ST,19.6,-11.248529411764705,4.58235294117647
2025,596295,L,CH,53.2,9.307317073170731,10.801219512195122
2025,596295,L,FF,53.2,6.7693877551020405,16.32594752186589
2025,596295,L,SL,53.2,-4.620754716981132,3.4075471698113207
2025,600917,R,FF,38.8,1.6102564102564103,17.72179487179487
2025,601713,R,CU,56.2,-7.05,-16.720689655172414
2025,601713,R,FC,56.2,-4.714347826086956,10.19
2025,601713,R,FF,56.2,2.649457700650759,19.67881417208966
2025,601713,R,SI,56.2,10.056923076923077,16.838461538461537
2025,601713,R,ST,56.2,-13.168560606060606,3.1390151515151516
2025,605130,R,CU,22.6,-16.648325358851675,-8.19665071770335
2025,605130,R,FF,22.6,3.585294117647059,12.340808823529413
2025,605130,R,SI,22.6,12.876470588235295,9.211229946524064
2025,605130,R,SL,22.6,-7.578099173553719,1.1793388429752065
2025,605130,R,ST,22.6,-13.246132596685083,6.644475138121547
2025,605135,R,CH,32,16.410526315789475,3.6710526315789473
2025,605135,R,CU,32,-16.79010989010989,-11.512527472527472
2025,605135,R,FC,32,-0.8031380753138075,8.478870292887029
2025,605135,R,FF,32,5.299622641509434,11.15622641509434
2025,605135,R,SI,32,16.199915038232795,4.613338997451147
2025,605135,R,SL,32,-5.939024390243903,0.32195121951219513
2025,605135,R,ST,32,-19.183233532934132,-0.9107784431137725
2025,605154,R,FF,38.7,10.785777777777778,17.281777777777776
2025,605154,R,SL,38.7,-6.831155778894472,4.223618090452262
2025,605177,L,FF,51.7,8.321138211382113,16.50650406504065
2025,605177,L,SI,51.7,14.6068,12.5136
2025,605177,L,SL,51.7,-0.8649789029535865,-2.052320675105485
2025,605280,R,CH,43.6,12.12258064516129,0.3334101382488478
2025,605280,R,FC,43.6,-1.027391304347826,5.162173913043478
2025,605280,R,FF,43.6,6.677181208053691,13.698657718120804
2025,605280,R,SI,43.6,14.951904340124004,2.9119574844995575
2025,605280,R,SL,43.6,-1.975,-4.14695945945946
2025,605280,R,ST,43.6,-16.736692015209126,-6.105893536121673
2025,605288,R,CH,36.5,15.723529411764705,4.563667820069204
2025,605288,R,CU,36.5,-7.223076923076923,-12.057918552036199
2025,605288,R,FF,36.5,10.673755656108597,14.995475113122172
2025,605288,R,SI,36.5,17.100230149597238,7.0204833141542
2025,605288,R,SL,36.5,-2.5380136986301367,4.491438356164384
2025,605347,R,FF,40.1,10.008,14.411
2025,605347,R,SI,40.1,17.174285714285716,8.636190476190476
2025,605347,R,SL,40.1,-6.825,2.00625
2025,605400,R,CH,19.7,15.18099173553719,3.0863636363636364
2025,605400,R,FC,19.7,0.7295652173913044,8.557391304347826
2025,605400,R,FF,19.7,12.841473684210527,14.801473684210526
2025,605400,R,SI,19.7,17.657347670250896,9.03225806451613
2025,605447,R,FF,49.9,7.295736434108527,17.90387596899225
2025,605447,R,SL,49.9,-2.2733634311512416,-0.31241534988713315
2025,605452,R,CH,34.6,16.791666666666668,5.618055555555555
2025,605452,R,FF,34.6,2.8321311475409834,11.200983606557378
2025,605452,R,SI,34.6,12.99758064516129,9.638709677419355
2025,605452,R,SL,34.6,-2.8612565445026177,2.9952879581151834
2025,605463,R,FF,12.9,14.50546875,10.346875
2025,605463,R,ST,12.9,-12.381333333333334,-1.1320000000000001
2025,605483,L,CH,56,13.025514403292181,9.946502057613168
2025,605483,L,CU,56,-12.34932735426009,-6.704932735426009
2025,605483,L,FF,56,4.484151785714285,17.82723214285714
2025,605483,L,SL,56,-2.8271929824561406,8.452631578947368
2025,605488,L,CH,43.2,12.541666666666666,6.759861111111111
2025,605488,L,FC,43.2,0.38271604938271603,8.595061728395061
2025,605488,L,FF,43.2,11.358959537572254,16.000082576383154
2025,605488,L,SL,43.2,-4.0039655172413795,2.524137931034483
2025,605488,L,ST,43.2,-14.923563218390806,-0.292528735632184
2025,605540,R,CH,43.9,14.65,8.318235294117647
2025,605540,R,FC,43.9,-2.3980132450331126,12.990728476821191
2025,605540,R,FF,43.9,3.430976430976431,17.56195286195286
2025,605540,R,SI,43.9,12.920805369127518,13.806375838926174
2025,606160,R,FF,34,9.79498861047836,14.819134396355354
2025,606160,R,SI,34,16.192857142857143,8.528571428571428
2025,606160,R,SL,34,-7.346987951807229,1.2891566265060241
2025,606303,R,FF,30.2,6.786144578313253,15.510843373493977
2025,606303,R,SI,30.2,15.104545454545455,8.663636363636364
2025,606303,R,SL,30.2,-14.562085308056872,-1.628909952606635
2025,606930,R,FC,42.2,-4.866216216216216,5.010810810810811
2025,606930,R,FF,42.2,2.574074074074074,17.05
2025,606965,R,CH,37.7,17.748039215686276,2.3901960784313725
2025,606965,R,FF,37.7,12.485714285714286,16.385714285714286
2025,606965,R,ST,37.7,-14.667272727272728,-0.07818181818181824
2025,606996,L,CH,34.6,17.081443298969074,6.188659793814433
2025,606996,L,FF,34.6,8.172727272727272,14.411818181818182
2025,606996,L,SI,34.6,16.704635761589405,8.950993377483444
2025,606996,L,SL,34.6,-2.4,7.9944444444444445
2025,606996,L,ST,34.6,-14.139565217391304,4.413913043478261
2025,607067,R,CU,30.4,-10.084615384615384,-7.534188034188034
2025,607067,R,FC,30.4,-1.655135135135135,7.815135135135135
2025,607067,R,FF,30.4,8.51416349809886,14.020817490494297
2025,607067,R,SI,30.4,14.58134328358209,8.427611940298508
2025,607067,R,SL,30.4,-3.9496062992125984,-1.7263779527559056
2025,607067,R,ST,30.4,-13.842553191489362,1.9714893617021276
2025,607074,L,CH,44.4,12.679383429672447,3.723121387283237
2025,607074,L,CU,44.4,-7.299186991869918,-13.024390243902438
2025,607074,L,FF,44.4,10.768154761904762,17.628050595238093
2025,607074,L,SI,44.4,14.56957928802589,6.294174757281553
2025,607074,L,SL,44.4,-5.543201754385965,-0.7506578947368421
2025,607179,R,FF,49.2,6.86140350877193,15.856140350877194
2025,607192,R,CU,56.1,-4.800308641975309,-16.019753086419755
2025,607192,R,FF,56.1,1.3569832402234636,16.391620111731843
2025,607192,R,SI,56.1,10.815753424657535,13.898972602739725
2025,607192,R,SL,56.1,-3.0755351681957186,-0.11681957186544342
2025,607200,R,CH,34.9,12.212811387900356,2.5334519572953735
2025,607200,R,FC,34.9,-1.2532428355957768,9.136802413273001
2025,607200,R,SI,34.9,11.713333333333333,9.43432098765432
2025,607200,R,ST,34.9,-12.822439024390244,4.279674796747967
2025,607259,R,CH,57.8,11.197647058823529,5.001764705882353
2025,607259,R,CU,57.8,-2.030388692579505,-16.47279151943463
2025,607259,R,FC,57.8,-1.8615526802218114,11.439186691312385
2025,607259,R,FF,57.8,5.399438202247191,17.754681647940075
2025,607259,R,SI,57.8,13.031221719457013,14.2079185520362
2025,607259,R,SL,57.8,-0.6667910447761194,1.8514925373134328
2025,607455,L,FF,34.6,10.083132530120482,14.551004016064256
2025,607455,L,SI,34.6,15.498015873015873,9.770238095238096
2025,607455,L,SL,34.6,-6.667748091603054,-1.668320610687023
2025,607481,L,CU,10.7,-12.764831804281345,-8.377675840978593
2025,607481,L,FF,10.7,8.425641025641026,10.997435897435897
2025,607481,L,SI,10.7,14.481172839506172,1.2203703703703703
2025,607481,L,ST,10.7,-14.815243902439024,-0.473780487804878
2025,607536,L,CH,28.3,12.295238095238096,6.7
2025,607536,L,FC,28.3,0.4811855670103093,6.144587628865979
2025,607536,L,FF,28.3,7.900963855421686,15.053855421686746
2025,607536,L,SI,28.3,14.102,8.033333333333333
2025,607536,L,ST,28.3,-9.612225705329154,-3.1636363636363636
2025,607625,R,CH,31.6,14.754185022026432,4.4524229074889865
2025,607625,R,CU,31.6,-14.409907834101382,-13.752995391705069
2025,607625,R,FC,31.6,-1.3507507507507508,10.868168168168168
2025,607625,R,FF,31.6,7.338095238095238,15.32638888888889
2025,607625,R,SI,31.6,15.430659025787966,8.938681948424069
2025,607625,R,SL,31.6,-5.86412213740458,4.404580152671755
2025,608032,R,CH,41.5,11.328220858895705,9.794478527607362
2025,608032,R,FF,41.5,7.466129032258064,17.24283154121864
2025,608032,R,SL,41.5,-5.393478260869565,2.996273291925466
2025,608331,L,CH,46.1,13.357478005865103,3.589442815249267
2025,608331,L,CU,46.1,-10.535009310986965,-16.92737430167598
2025,608331,L,FC,46.1,-1.5243119266055045,8.964678899082568
2025,608331,L,FF,46.1,3.127906976744186,14.956589147286822
2025,608331,L,SI,46.1,9.946098003629764,4.327404718693285
2025,608331,L,SL,46.1,-4.912698412698413,0.11904761904761883
2025,608331,L,ST,46.1,-17.38072625698324,-3.6854748603351957
2025,608334,R,CH,35,13.911538461538461,2.36
2025,608334,R,FF,35,8.902608695652173,16.082608695652173
2025,608334,R,SI,35,14.4,9.563207547169812
2025,608334,R,SL,35,-4.548148148148148,4.193827160493827
2025,608337,R,CH,52.1,13.213670411985019,12.552247191011237
2025,608337,R,CU,52.1,-5.942682926829268,-15.4
2025,608337,R,FF,52.1,6.76020942408377,18.13499127399651
2025,608337,R,SL,52.1,-2.371947194719472,4.733168316831684
2025,608371,R,FF,40,6.201626016260162,18.22520325203252
2025,608371,R,ST,40,-15.559016393442622,3.84344262295082
2025,608372,R,CU,40.9,-9.100803212851405,-12.139759036144579
2025,608372,R,FC,40.9,-1.5675324675324676,5.773701298701298
2025,608372,R,FF,40.9,5.759175257731958,16.8080412371134
2025,608372,R,SI,40.9,14.104611650485436,12.001456310679611
2025,608372,R,ST,40.9,-11.24499017681729,2.482711198428291
2025,608379,R,CH,50.9,12.953914327917282,7.533530280649926
2025,608379,R,CU,50.9,-11.520873786407767,-11.754854368932039
2025,608379,R,FC,50.9,-1.8825436408977556,9.528428927680798
2025,608379,R,FF,50.9,6.458136300417246,18.083031988873437
2025,608379,R,SI,50.9,12.26508875739645,15.336686390532545
2025,608379,R,SL,50.9,-4.066358024691358,4.184876543209876
2025,608566,R,CH,40.6,12.128,8.448
2025,608566,R,FF,40.6,10.222523744911804,14.147489823609227
2025,608566,R,SI,40.6,14.344309927360776,10.119128329297821
2025,608566,R,SL,40.6,0.6358407079646018,5.983628318584071
2025,608650,L,CH,48.9,11.488127853881279,4.3931506849315065
2025,608650,L,FC,48.9,-2.4772357723577234,0.9910569105691056
2025,608650,L,FF,48.9,5.794690265486726,17.637758112094396
2025,608665,R,CH,42,12.71969696969697,3.283333333333333
2025,608665,R,FF,42,7.209615384615384,15.301923076923076
2025,608665,R,SI,42,15.51875,9.51015625
2025,608665,R,SL,42,-5.51830985915493,1.623943661971831
2025,608717,R,CH,36.6,15.48,3.96
2025,608717,R,CU,36.6,-13.195348837209302,-7.77093023255814
2025,608717,R,FF,36.6,5.280120481927711,16.013855421686745
2025,608717,R,SL,36.6,-5.589705882352941,-0.7014705882352941
2025,608718,L,CH,51,10.91394422310757,11.377290836653387
2025,608718,L,FF,51,-2.727813163481953,14.108704883227176
2025,608718,L,SI,51,11.508139534883721,12.624806201550388
2025,608718,L,SL,51,-6.2441176470588236,-3.789705882352941
2025,612434,R,FF,11.5,17.258,7.014
2025,614179,R,CU,45.2,-2.459550561797753,-3.2853932584269665
2025,614179,R,FF,45.2,6.089565217391304,17.44608695652174
2025,615698,R,CU,44.6,-4.030508474576271,-6.874576271186441
2025,615698,R,FC,44.6,-2.1760919540229886,8.41655172413793
2025,615698,R,FF,44.6,9.382392026578072,16.88671096345515
2025,615698,R,SI,44.6,14.702036199095023,13.160180995475113
2025,615698,R,SL,44.6,-3.4963636363636366,-0.36545454545454553
2025,620454,L,FF,39.3,6.4185185185185185,13.24567901234568
2025,620454,L,SI,39.3,15.528436018957345,5.527962085308057
2025,620454,L,SL,39.3,-5.233755274261603,-1.1489451476793249
2025,621051,R,CH,47.7,12.849295774647887,6.352112676056338
2025,621051,R,FF,47.7,6.191692307692308,18.890461538461537
2025,621051,R,ST,47.7,-15.1568661971831,-0.33679577464788724
2025,621053,R,FC,27.7,-1.512037037037037,6.346296296296296
2025,621053,R,FF,27.7,8.556842105263158,14.46657894736842
2025,621053,R,SI,27.7,16.30890410958904,5.337671232876712
2025,621053,R,ST,27.7,-11.006962025316456,1.2401898734177215
2025,621107,R,CH,23.8,15.593048128342247,1.1331550802139037
2025,621107,R,CU,23.8,-12.594475138121547,-6.980662983425415
2025,621107,R,FC,23.8,-0.966530612244898,8.360408163265307
2025,621107,R,FF,23.8,9.764429530201342,11.414765100671142
2025,621107,R,SI,23.8,16.170243902439026,2.3692682926829267
2025,621107,R,ST,23.8,-13.039375,2.094375
2025,621111,R,CH,42.6,15.86,5.202
2025,621111,R,FC,42.6,-4.372432432432433,10.877297297297297
2025,621111,R,FF,42.6,5.727617328519855,16.9
2025,621111,R,SI,42.6,15.259052924791087,10.850974930362117
2025,621111,R,SL,42.6,-8.318654434250764,3.6550458715596332
2025,621111,R,ST,42.6,-16.461224489795917,1.3802721088435375
2025,621112,R,CH,41.7,10.924615384615384,3.5092307692307694
2025,621112,R,CU,41.7,-8.147619047619047,-15.835714285714285
2025,621112,R,FC,41.7,-4.324719101123596,6.139887640449438
2025,621112,R,SI,41.7,12.939901477832512,7.096059113300493
2025,621112,R,ST,41.7,-17.045794392523366,-5.062616822429907
2025,621121,R,CH,24.8,16.69794871794872,-2.5994871794871797
2025,621121,R,FC,24.8,-1.9615384615384617,6.796153846153846
2025,621121,R,FF,24.8,7.77258064516129,12.143548387096773
2025,621121,R,SI,24.8,12.702473498233216,4.3021201413427566
2025,621121,R,ST,24.8,-16.47602179836512,5.3373297002724795
2025,621139,R,FF,45.6,6.1045112781954884,17.653383458646616
2025,621199,R,FC,30.2,-2.0182608695652173,7.2956521739130435
2025,621199,R,SI,30.2,18.204123711340205,3.644845360824742
2025,621199,R,ST,30.2,-12.58735632183908,4.964367816091954
2025,621237,L,FC,59.1,-0.9697841726618706,6.525179856115108
2025,621237,L,SI,59.1,14.949655172413793,12.967931034482758
2025,621242,R,FF,19.2,13.075401069518717,12.893048128342246
2025,621242,R,SL,19.2,-1.6746534653465348,3.8255445544554454
2025,621244,R,CH,38.7,14.419815668202766,4.360829493087557
2025,621244,R,FC,38.7,-0.058389261744966524,9.999328859060403
2025,621244,R,FF,38.7,9.808423326133909,15.221814254859611
2025,621244,R,SI,38.7,16.05847750865052,10.788696655132641
2025,621345,L,FC,41.4,-4.806818181818182,5.505681818181818
2025,621345,L,FF,41.4,5.941772151898734,18.326582278481013
2025,621363,L,FF,55.7,2.032,19.652571428571427
2025,621363,L,SL,55.7,-6.011594202898551,2.7043478260869565
2025,621366,L,SI,28.1,18.087179487179487,8.50448717948718
2025,621366,L,SL,28.1,-1.4754098360655739,2.414344262295082
2025,621366,L,ST,28.1,-14.010989010989011,-0.9241758241758241
2025,621381,L,FC,30.8,2.613103448275862,10.152413793103449
2025,621381,L,FF,30.8,13.59651474530831,16.719034852546915
2025,621381,L,SI,30.8,16.971052631578946,11.63092105263158
2025,621381,L,SL,30.8,-6.4063091482649845,4.340694006309148
2025,621383,L,CH,48.2,10.88450704225352,3.180281690140845
2025,621383,L,FF,48.2,2.2908695652173914,14.510434782608696
2025,621383,L,SI,48.2,13.743283582089552,8.926119402985075
2025,621383,L,SL,48.2,-4.830829015544041,4.613471502590674
2025,621383,L,ST,48.2,-12.651330798479087,2.950190114068441
2025,622253,R,ST,20.6,-8.998333333333333,4.781666666666666
2025,622379,R,FF,12.6,12.718181818181819,9.94025974025974
2025,622491,R,CH,15,17.66176470588235,-0.533235294117647
2025,622491,R,FF,15,12.963997113997113,12.376190476190477
2025,622491,R,SI,15,18.55635528330781,3.6336906584992343
2025,622491,R,SL,15,-0.9656814449917898,-0.4059113300492611
2025,622503,R,CH,35.7,11.176354679802955,2.0970443349753696
2025,622503,R,CU,35.7,-12.675903614457832,-12.068674698795181
2025,622503,R,FF,35.7,8.913793103448276,14.72528735632184
2025,622503,R,SI,35.7,14.465079365079365,10.073015873015873
2025,622554,R,CU,31.6,-7.220370370370371,-11.237037037037037
2025,622554,R,FF,31.6,5.086792452830188,15.532285115303983
2025,622554,R,SI,31.6,14.691891891891892,9.993243243243244
2025,622554,R,ST,31.6,-10.112083333333333,4.571666666666666
2025,622608,R,CH,42.9,9.550295857988166,6.824852071005917
2025,622608,R,CU,42.9,-5.566666666666666,-5.492330383480826
2025,622608,R,FF,42.9,4.8890577507598785,11.739893617021277
2025,622608,R,SL,42.9,-4.606363636363636,3.4397727272727274
2025,622663,R,CH,39.5,13.832413793103449,7.237241379310345
2025,622663,R,FC,39.5,-0.7755230125523013,9.273430962343095
2025,622663,R,FF,39.5,7.1530479896238655,16.28119325551232
2025,622663,R,SI,39.5,14.066243194192378,12.139564428312159
2025,622663,R,SL,39.5,-6.569444444444445,3.1222222222222222
2025,622663,R,ST,39.5,-15.733333333333333,2.4033923303834808
2025,622786,R,SI,21,18.896907216494846,4.555670103092783
2025,622786,R,SL,21,-7.572307692307692,2.3353846153846156
2025,623149,R,FF,15.8,12.193548387096774,13.048924731182796
2025,623149,R,ST,15.8,-10.080152671755725,7.251145038167939
2025,623167,R,CU,64.9,-9.157391304347826,-15.03304347826087
2025,623167,R,FC,64.9,-7.431578947368421,8.17842105263158
2025,623167,R,FF,64.9,2.1588447653429603,17.735018050541516
2025,623167,R,SL,64.9,-1.235,-11.198333333333334
2025,623211,R,CH,36.4,16.49064935064935,1.85012987012987
2025,623211,R,FC,36.4,2.76015625,7.6046875
2025,623211,R,FF,36.4,11.08595041322314,14.471900826446282
2025,623211,R,SI,36.4,17.867904509283818,8.16472148541114
2025,623352,L,SI,28.6,9.375599128540305,18.48714596949891
2025,623352,L,SL,28.6,-3.2524216524216523,0.1794871794871794
2025,623433,R,CH,46.3,12.525490196078431,5.447058823529412
2025,623433,R,CU,46.3,-1.8183098591549296,-0.06901408450704222
2025,623433,R,FF,46.3,6.187931034482759,15.296551724137931
2025,623437,R,CH,10.4,13.089115646258504,-5.400680272108843
2025,623437,R,FC,10.4,1.611734693877551,6.359183673469388
2025,623437,R,SI,10.4,17.722285714285714,0.23685714285714285
2025,623437,R,ST,10.4,-13.524738675958188,3.8829268292682926
2025,623474,R,CH,4.7,11.669014084507042,-1.5647887323943663
2025,623474,R,FF,4.7,13.123711340206185,8.22680412371134
2025,623474,R,SI,4.7,15.419101123595505,0.18426966292134828
2025,623474,R,SL,4.7,-0.4542936288088642,3.8961218836565097
2025,623474,R,ST,4.7,-15.563451776649746,1.9492385786802031
2025,624133,L,CH,36.9,10.926293103448275,3.270905172413793
2025,624133,L,CU,36.9,-11.388040712468193,-8.621119592875319
2025,624133,L,FC,36.9,-2.611611374407583,6.152132701421801
2025,624133,L,FF,36.9,6.128089887640449,11.495224719101124
2025,624133,L,SI,36.9,15.7005772005772,4.895815295815296
2025,624133,L,SL,36.9,-8.156862745098039,5.366666666666666
2025,628452,R,CH,30.7,15.829151291512915,4.4719557195571955
2025,628452,R,FF,30.7,8.996915167095116,14.933933161953728
2025,628452,R,SI,30.7,16.59712918660287,9.187081339712918
2025,628452,R,SL,30.7,-10.033684210526316,4.354736842105263
2025,640448,R,FF,50,10.374847870182556,17.052738336713997
2025,640451,R,FF,43.7,6.6359550561797755,17.347191011235957
2025,640455,L,CH,15.8,14.872131147540983,2.6065573770491803
2025,640455,L,FF,15.8,14.122775263951734,10.910859728506788
